11.7862	2.38228	2.32384	2.39693	2.1312	0.65094	0.538864	1.41808	0.463638
11.7982	2.38441	2.32513	2.39685	2.12875	0.527267	0.529633	1.13976	0.455551
11.8102	2.38068	2.32315	2.3951	2.12814	0.674286	0.534973	1.48636	0.45517
11.8222	2.38121	2.32475	2.39685	2.12852	0.42778	0.532684	0.897827	0.467682
11.8352	2.38449	2.32391	2.39532	2.12677	0.697861	0.531845	1.54488	0.45639
11.8472	2.38228	2.32147	2.39456	2.12578	0.432129	0.529785	0.913315	0.461121
11.8592	2.38228	2.32346	2.39578	2.12807	0.679779	0.529709	1.50116	0.452652
11.8712	2.38068	2.32445	2.39868	2.13409	0.413361	0.534668	0.859604	0.468369
11.8832	2.38029	2.32071	2.39502	2.12914	0.666504	0.527039	1.47354	0.453568
11.8952	2.38205	2.32483	2.39632	2.13028	0.52803	0.539398	1.12427	0.466537
11.9072	2.3835	2.32681	2.39677	2.12753	0.564194	0.527039	1.23466	0.453796
11.9202	2.38358	2.32697	2.39815	2.13242	0.5896	0.541306	1.2648	0.467682
11.9322	2.38335	2.32483	2.39868	2.12982	0.584564	0.530472	1.27434	0.453949
11.9442	2.3806	2.32323	2.39563	2.12898	0.637589	0.535202	1.39221	0.459595
11.9562	2.38014	2.3233	2.39716	2.13028	0.475006	0.531311	1.01219	0.460587
11.9682	2.38396	2.323	2.39532	2.12753	0.706482	0.531769	1.56334	0.455093
11.9802	2.38129	2.32506	2.3996	2.13242	0.410919	0.535278	0.861893	0.467834
11.9922	2.38007	2.32346	2.39647	2.12936	0.674133	0.530319	1.48788	0.451965
12.0052	2.37938	2.32681	2.39906	2.12906	0.403976	0.530014	0.848694	0.464249
12.0172	2.38129	2.32269	2.39731	2.13005	0.699539	0.531616	1.54907	0.454254
12.0292	2.38258	2.32384	2.39822	2.13104	0.414124	0.538788	0.859528	0.470963
12.0412	2.38197	2.32498	2.39746	2.12944	0.622253	0.530548	1.36627	0.455627
12.0532	2.38037	2.32307	2.39983	2.12708	0.625992	0.537872	1.35986	0.457993
12.0652	2.38205	2.32521	2.39761	2.1286	0.548935	0.53154	1.20583	0.462265
12.0772	2.37869	2.32643	2.39594	2.12654	0.652618	0.531006	1.44012	0.455933
12.0901	2.38113	2.32323	2.39479	2.12936	0.533066	0.531616	1.15105	0.457382
12.1021	2.38373	2.32399	2.3996	2.13181	0.693665	0.538101	1.53252	0.459824
12.1141	2.38029	2.32239	2.39403	2.12532	0.451965	0.531158	0.968246	0.461121
12.1261	2.38068	2.32895	2.40005	2.13158	0.684891	0.530243	1.51573	0.45166
12.1381	2.38037	2.32422	2.39616	2.1286	0.404205	0.532379	0.840073	0.46463
12.1501	2.38197	2.32124	2.39433	2.12654	0.681458	0.527115	1.50658	0.452042
12.1621	2.38014	2.32246	2.39639	2.12944	0.482483	0.537567	1.0125	0.46669
12.1751	2.38098	2.32689	2.3999	2.13234	0.662079	0.531769	1.45775	0.455322
12.1871	2.38266	2.32391	2.39502	2.1257	0.549164	0.539627	1.17882	0.465775
12.1991	2.38182	2.32315	2.39731	2.13135	0.609589	0.530701	1.33904	0.456161
12.2111	2.38342	2.32574	2.39723	2.12845	0.614395	0.532608	1.3382	0.460205
12.2231	2.37892	2.32101	2.39395	2.12723	0.4953	0.531387	1.07254	0.45845
12.2351	2.38213	2.32315	2.39738	2.13013	0.703049	0.535889	1.55243	0.45639
12.2471	2.38052	2.32361	2.39746	2.12952	0.42511	0.53215	0.900955	0.467911
12.2601	2.38167	2.32651	2.39937	2.13226	0.674133	0.535736	1.47758	0.45929
12.2721	2.38548	2.32773	2.39868	2.13005	0.417786	0.532608	0.87944	0.465546
12.2841	2.38174	2.32147	2.39601	2.12914	0.708771	0.532837	1.5683	0.450134
12.2961	2.38144	2.32445	2.39838	2.13142	0.395508	0.536728	0.823441	0.47081
12.3081	2.38152	2.32315	2.39464	2.12448	0.632248	0.527802	1.40175	0.451889
12.3201	2.37991	2.3217	2.39464	2.12761	0.599136	0.536957	1.30188	0.463181
12.3321	2.38312	2.32491	2.39914	2.13142	0.578232	0.535049	1.26625	0.460587
12.3441	2.38205	2.32346	2.39571	2.12723	0.641403	0.531998	1.40411	0.456161
12.3561	2.38129	2.32468	2.39845	2.13158	0.463486	0.534744	0.995941	0.46669
12.3681	2.38152	2.32246	2.39784	2.13066	0.70816	0.533142	1.56235	0.451889
12.3801	2.38304	2.32452	2.39906	2.13112	0.405655	0.535889	0.851898	0.469131
12.3921	2.3806	2.32529	2.39738	2.13066	0.67009	0.530014	1.47926	0.454254
12.4041	2.3806	2.32544	2.39677	2.12677	0.498734	0.533829	1.05949	0.468369
12.4161	2.38319	2.32109	2.39426	2.12662	0.632248	0.528488	1.3916	0.453033
12.4281	2.38304	2.32574	2.39876	2.13104	0.589752	0.533218	1.2751	0.463028
12.4401	2.38312	2.32407	2.39571	2.12921	0.524139	0.531921	1.13541	0.461655
12.4521	2.38274	2.3204	2.39502	2.12646	0.692215	0.533829	1.5316	0.455704
12.4641	2.37953	2.32109	2.39525	2.12837	0.444412	0.530243	0.951309	0.465164
12.4761	2.38197	2.3217	2.39479	2.12708	0.676804	0.52597	1.49857	0.452652
12.4881	2.38098	2.32704	2.39967	2.13135	0.406647	0.535812	0.84877	0.470276
12.5011	2.38495	2.32651	2.40051	2.13081	0.710678	0.531693	1.57204	0.454559
12.5131	2.38113	2.32384	2.39738	2.13013	0.390244	0.534821	0.820389	0.469894
12.5251	2.38091	2.32712	2.39838	2.13043	0.650787	0.529633	1.44432	0.456772
12.5371	2.38159	2.32307	2.39616	2.12837	0.566254	0.538559	1.21803	0.465088
12.5491	2.38388	2.32582	2.40021	2.1312	0.603867	0.531693	1.31653	0.453644
12.5611	2.38182	2.32567	2.39822	2.13158	0.636063	0.537338	1.38802	0.464859
12.5731	2.38411	2.32529	2.39716	2.1283	0.486298	0.53009	1.05286	0.463791
12.5851	2.38045	2.32201	2.3967	2.12952	0.706406	0.532455	1.55785	0.455475
12.5971	2.37946	2.32147	2.39532	2.12845	0.418091	0.532684	0.87883	0.466385
12.6091	2.38342	2.32635	2.39624	2.1302	0.675354	0.527496	1.49437	0.45433
12.6211	2.38213	2.32819	2.39647	2.13089	0.44342	0.536118	0.923462	0.46463
12.6331	2.38319	2.32559	2.39983	2.13257	0.656357	0.532684	1.44135	0.455017
12.6451	2.38037	2.32483	2.39792	2.13074	0.560837	0.539856	1.20598	0.467834
12.6571	2.37885	2.32285	2.39655	2.12784	0.546722	0.52887	1.18637	0.456543
12.6691	2.38228	2.32384	2.39876	2.13036	0.688782	0.534821	1.51268	0.461578
12.6811	2.38228	2.32353	2.39647	2.12837	0.469589	0.533295	1.01097	0.463867
12.6931	2.38152	2.32559	2.39777	2.12982	0.677261	0.529404	1.49994	0.455017
12.7051	2.38136	2.32269	2.39456	2.12555	0.400238	0.531082	0.839386	0.462494
12.7171	2.38457	2.32422	2.397	2.12784	0.685501	0.525894	1.51642	0.449982
12.7291	2.38266	2.32323	2.3967	2.1286	0.441132	0.5336	0.926514	0.467529
12.741	2.38335	2.3262	2.39883	2.1344	0.604095	0.526962	1.32858	0.454941
12.754	2.38297	2.32353	2.39349	2.12608	0.518112	0.53688	1.10237	0.466537
12.766	2.38083	2.32635	2.39815	2.12952	0.627213	0.530319	1.37009	0.454483
12.778	2.38258	2.32529	2.39807	2.12845	0.598602	0.534973	1.30768	0.464325
12.79	2.38136	2.32422	2.39662	2.12921	0.512848	0.533981	1.11343	0.459442
12.802	2.38495	2.32407	2.39632	2.12524	0.694275	0.534134	1.53969	0.453644
12.814	2.38129	2.32468	2.39655	2.12982	0.433807	0.530624	0.923004	0.46524
12.826	2.3835	2.32605	2.39838	2.13066	0.682831	0.533447	1.50177	0.452347
12.839	2.38152	2.32384	2.39639	2.1299	0.428619	0.532913	0.902786	0.462646
12.851	2.38594	2.3233	2.39693	2.12769	0.703278	0.531998	1.56113	0.452499
12.863	2.38289	2.32262	2.39723	2.12898	0.391922	0.535431	0.814514	0.466385
12.875	2.38312	2.3278	2.40028	2.13058	0.646591	0.527344	1.42807	0.453262
12.887	2.38228	2.32414	2.39655	2.12601	0.575638	0.536041	1.2484	0.462112
12.899	2.38167	2.32346	2.39784	2.13165	0.592575	0.528564	1.29951	0.457687
12.911	2.38182	2.32437	2.39784	2.13089	0.630951	0.535049	1.38062	0.46463
12.924	2.38464	2.32727	2.39685	2.12769	0.571289	0.529556	1.24519	0.456085
12.936	2.38243	2.32384	2.39861	2.13219	0.673218	0.539703	1.47461	0.46196
12.948	2.38136	2.32132	2.39647	2.12875	0.490799	0.533752	1.05362	0.460587
12.96	2.38533	2.32773	2.3999	2.13165	0.675888	0.531387	1.49178	0.455856
12.972	2.38281	2.32445	2.39586	2.12952	0.41008	0.535583	0.856476	0.465546
12.984	2.38266	2.32239	2.39609	2.12715	0.694656	0.526733	1.54739	0.451355
12.996	2.38373	2.3243	2.39731	2.12883	0.425262	0.536652	0.88829	0.469131
13.009	2.38495	2.32811	2.39868	2.1315	0.679092	0.532684	1.51077	0.455017
13.021	2.38487	2.32613	2.39754	2.13005	0.457306	0.537415	0.955429	0.466232
13.033	2.38197	2.32201	2.39761	2.12975	0.641708	0.530243	1.41479	0.455551
13.045	2.38152	2.32574	2.39784	2.13135	0.595093	0.53421	1.28357	0.461655
13.057	2.38106	2.32208	2.39464	2.12692	0.537796	0.527649	1.16516	0.457306
13.069	2.38274	2.3233	2.39769	2.13043	0.688248	0.536194	1.51306	0.460587
13.081	2.38472	2.32635	2.39876	2.13058	0.456924	0.532913	0.976562	0.46669
13.094	2.38312	2.32552	2.3999	2.13341	0.657349	0.538635	1.4373	0.460052
13.106	2.38327	2.32315	2.39548	2.12723	0.441971	0.533142	0.948792	0.463104
13.118	2.38327	2.32368	2.40234	2.1312	0.707397	0.533295	1.5699	0.457916
13.13	2.38075	2.3233	2.39639	2.12837	0.393295	0.531769	0.823441	0.46814
13.142	2.38403	2.32597	2.3967	2.13013	0.658722	0.52803	1.45866	0.45105
13.154	2.38426	2.32544	2.39807	2.12982	0.539551	0.53833	1.15486	0.467987
13.166	2.37991	2.323	2.39601	2.12746	0.612259	0.527267	1.34132	0.452118
13.178	2.38396	2.32422	2.39616	2.12883	0.610123	0.536957	1.32729	0.464325
13.19	2.38396	2.32605	2.39784	2.12723	0.497742	0.529327	1.0804	0.458603
13.202	2.38487	2.32574	2.39998	2.13158	0.698242	0.535736	1.54556	0.457687
13.214	2.38434	2.32353	2.39517	2.12608	0.423126	0.529633	0.901108	0.466461
13.226	2.3822	2.32452	2.39441	2.1273	0.674667	0.531158	1.49712	0.453568
13.238	2.38609	2.32567	2.39799	2.13051	0.419083	0.535049	0.87326	0.466003
13.254	2.38564	2.32674	2.39594	2.1312	0.568924	0.541687	1.21536	0.467834
13.267	2.38106	2.323	2.39975	2.12944	0.678253	0.52597	1.50032	0.449371
13.279	2.38426	2.32552	2.39861	2.13081	0.478134	0.535889	1.00105	0.464478
13.291	2.38441	2.32521	2.39716	2.12837	0.589905	0.527649	1.28807	0.453568
13.303	2.38541	2.32574	2.39914	2.13135	0.656433	0.541687	1.44081	0.465012
13.315	2.38319	2.32506	2.39601	2.12585	0.511551	0.529251	1.11282	0.460815
13.327	2.38289	2.32361	2.39586	2.12784	0.664749	0.531921	1.46759	0.454559
13.339	2.3848	2.32552	2.39777	2.12883	0.417328	0.532608	0.876541	0.462952
13.352	2.38625	2.32376	2.39792	2.13104	0.702438	0.534439	1.54587	0.454712
13.364	2.38304	2.32094	2.39632	2.13051	0.42572	0.534286	0.893707	0.464172
13.376	2.38327	2.32559	2.39647	2.1283	0.671539	0.526352	1.49117	0.451431
13.388	2.38129	2.32567	2.39799	2.12822	0.424042	0.531235	0.88562	0.468292
13.3999	2.38419	2.32437	2.39876	2.13165	0.658493	0.53215	1.45752	0.452881
13.4119	2.38327	2.323	2.39426	2.12784	0.542755	0.537796	1.16119	0.465622
13.4239	2.38426	2.32513	2.39807	2.13081	0.557022	0.532379	1.20804	0.461044
13.4359	2.38503	2.32536	2.39876	2.12776	0.678787	0.537338	1.49185	0.458755
13.4479	2.38342	2.32437	2.39716	2.1283	0.479126	0.529556	1.02379	0.460892
13.4599	2.38487	2.32674	2.39754	2.12959	0.673294	0.529327	1.49315	0.457153
13.4719	2.38327	2.32254	2.39426	2.12723	0.400543	0.533524	0.844421	0.4673
13.4839	2.38594	2.32559	2.39983	2.13203	0.694809	0.531006	1.53107	0.452042
13.4959	2.38541	2.32521	2.39983	2.1302	0.421982	0.530472	0.882492	0.465851
13.5079	2.3838	2.32506	2.39761	2.13058	0.613861	0.530624	1.34682	0.456009
13.5209	2.38548	2.32613	2.39929	2.13272	0.500946	0.539856	1.05804	0.467682
13.5329	2.38373	2.32506	2.39754	2.12692	0.62088	0.526352	1.36993	0.457001
13.5449	2.38388	2.32628	2.39868	2.13036	0.611191	0.540161	1.32576	0.466232
13.5569	2.38373	2.32445	2.39479	2.12746	0.525513	0.52887	1.1351	0.459137
13.5689	2.38464	2.32216	2.39632	2.12914	0.691757	0.534286	1.52756	0.460663
13.5809	2.38518	2.3217	2.39456	2.12677	0.442886	0.52948	0.947266	0.465012
13.5929	2.38304	2.32658	2.39891	2.13043	0.677414	0.529709	1.5004	0.453568
13.6059	2.38548	2.32307	2.39555	2.12814	0.433273	0.53299	0.916214	0.463943
13.6179	2.38449	2.32269	2.39761	2.13043	0.707397	0.532761	1.56639	0.453644
13.6299	2.38358	2.32445	2.3999	2.13066	0.394287	0.537567	0.818024	0.468979
13.6419	2.38411	2.32483	2.39677	2.12669	0.651703	0.526199	1.43494	0.450058
13.6539	2.38251	2.32353	2.39685	2.12952	0.563583	0.539474	1.20934	0.467682
13.6659	2.38579	2.3246	2.39906	2.13028	0.60318	0.528336	1.31134	0.455246
13.6789	2.38335	2.3233	2.39655	2.12997	0.527344	0.538559	1.12259	0.466919
13.6909	2.38579	2.32384	2.397	2.12814	0.582886	0.526505	1.27106	0.452728
13.7029	2.3848	2.32285	2.397	2.12944	0.655823	0.534592	1.43829	0.462494
13.7149	2.38396	2.3201	2.39372	2.12654	0.498047	0.527725	1.08269	0.458069
13.7269	2.38403	2.32513	2.39784	2.13097	0.673981	0.535202	1.48369	0.456772
13.7389	2.38403	2.32742	2.397	2.13173	0.413818	0.532913	0.866394	0.46669
13.7509	2.38625	2.32513	2.40021	2.13051	0.700302	0.531464	1.55716	0.456238
13.7639	2.38266	2.32346	2.39799	2.13043	0.414505	0.536118	0.871658	0.467529
13.7759	2.38289	2.32422	2.39441	2.12845	0.675735	0.530777	1.49918	0.452881
13.7879	2.38266	2.32574	2.3983	2.12784	0.438461	0.537643	0.918503	0.467224
13.7999	2.38464	2.32498	2.39777	2.13013	0.651093	0.53093	1.4328	0.453186
13.8119	2.38182	2.32391	2.39616	2.12784	0.559311	0.537415	1.20491	0.462952
13.8239	2.38556	2.32697	2.39883	2.1302	0.548706	0.533218	1.18927	0.459213
13.8359	2.38388	2.32239	2.39677	2.12936	0.680466	0.536194	1.50665	0.459366
13.8479	2.38312	2.32239	2.39548	2.12738	0.464783	0.532227	0.999451	0.465012
13.8599	2.3835	2.32582	2.39777	2.12914	0.683823	0.530472	1.51169	0.457611
13.8719	2.38533	2.32384	2.39639	2.12975	0.399628	0.534286	0.837631	0.467758
13.8839	2.38609	2.32224	2.39563	2.12845	0.682831	0.528717	1.50505	0.447464
13.8959	2.3851	2.32529	2.39815	2.1312	0.451355	0.537186	0.943909	0.472183
13.9079	2.38251	2.32185	2.3941	2.12662	0.604324	0.527191	1.32446	0.453339
13.9199	2.38441	2.32628	2.39883	2.13226	0.646515	0.541382	1.40495	0.466003
13.9319	2.38327	2.32033	2.39418	2.12578	0.525513	0.529404	1.147	0.458145
13.9439	2.38167	2.32826	2.39845	2.13272	0.667191	0.534058	1.46164	0.458908
13.9559	2.38205	2.32323	2.39601	2.12952	0.428238	0.530548	0.897903	0.462036
13.9679	2.38419	2.3217	2.39624	2.13051	0.708771	0.53093	1.56609	0.454559
13.9799	2.38228	2.32239	2.39655	2.12776	0.393524	0.534592	0.824203	0.466766
13.9919	2.38434	2.32948	2.40234	2.13181	0.651779	0.529175	1.4328	0.454712
14.0039	2.38464	2.32597	2.40005	2.13226	0.576477	0.542679	1.23528	0.468979
14.0159	2.3806	2.32101	2.39555	2.12845	0.587158	0.527725	1.29395	0.454636
14.0279	2.38503	2.32635	2.39578	2.12585	0.627975	0.533218	1.38031	0.460052
14.0399	2.38434	2.32811	2.3983	2.13005	0.478287	0.532532	1.02776	0.464325
14.0518	2.38297	2.32025	2.39487	2.12776	0.701218	0.52887	1.55708	0.452728
14.0638	2.38411	2.32315	2.39563	2.12784	0.409927	0.531998	0.861282	0.463257
14.0758	2.38297	2.32506	2.39822	2.12761	0.674896	0.524368	1.49391	0.449905
14.0878	2.38312	2.32368	2.3938	2.12578	0.447845	0.5336	0.936203	0.464554
14.1008	2.38304	2.32178	2.40021	2.12791	0.697861	0.529709	1.54472	0.452347
14.1128	2.38419	2.32346	2.39624	2.12807	0.405655	0.535049	0.842514	0.463791
14.1248	2.38441	2.32704	2.39822	2.13142	0.625381	0.528412	1.36978	0.455551
14.1368	2.38411	2.32277	2.39777	2.1299	0.623016	0.537338	1.34811	0.463943
14.1488	2.38136	2.32162	2.3938	2.12677	0.557327	0.530701	1.20712	0.460129
14.1608	2.38075	2.32407	2.39647	2.12822	0.649185	0.530777	1.43173	0.457153
14.1728	2.38129	2.32559	2.3967	2.12929	0.444412	0.529861	0.941696	0.464706
14.1848	2.3806	2.3217	2.39655	2.12914	0.708466	0.532227	1.56799	0.454407
14.1968	2.38342	2.3259	2.39914	2.13226	0.3965	0.5336	0.821915	0.467377
14.2088	2.38243	2.32361	2.39838	2.13013	0.658798	0.528183	1.45554	0.456924
14.2208	2.38213	2.3246	2.39662	2.13089	0.541534	0.53894	1.15471	0.468063
14.2328	2.38358	2.32399	2.39784	2.12898	0.610123	0.529327	1.34148	0.453339
14.2448	2.37976	2.32582	2.39723	2.1257	0.610428	0.534363	1.32927	0.460205
14.2568	2.38205	2.32491	2.39822	2.12921	0.504379	0.529175	1.08185	0.459366
14.2698	2.38319	2.32559	2.39723	2.12906	0.650177	0.538254	1.41708	0.465393
14.2818	2.38167	2.32437	2.39746	2.12952	0.516586	0.527878	1.10985	0.4599
14.2938	2.38159	2.32697	2.39838	2.13203	0.67131	0.535049	1.47552	0.460281
14.3058	2.3806	2.32498	2.39471	2.12883	0.418091	0.531311	0.889664	0.464172
14.3178	2.38342	2.32468	2.39861	2.13181	0.706863	0.531387	1.55632	0.455856
14.3298	2.38281	2.32391	2.39876	2.1312	0.397186	0.536118	0.828247	0.471497
14.3428	2.38098	2.32491	2.39464	2.12601	0.677185	0.528259	1.50383	0.455246
14.3548	2.38289	2.32643	2.39944	2.1312	0.42244	0.539093	0.873566	0.472565
14.3668	2.38022	2.32292	2.39586	2.12624	0.65773	0.525742	1.45592	0.451202
14.3788	2.38213	2.32407	2.39563	2.12791	0.56221	0.537872	1.20651	0.464554
14.3908	2.38235	2.32353	2.39586	2.12822	0.562668	0.528564	1.22147	0.454636
14.4028	2.38426	2.32559	2.40051	2.13249	0.679092	0.541382	1.4872	0.461578
14.4148	2.38174	2.32552	2.39792	2.12952	0.484085	0.533295	1.03485	0.465317
14.4278	2.38174	2.32285	2.39555	2.12837	0.63858	0.535431	1.3987	0.461426
14.4398	2.3806	2.32819	2.39754	2.12753	0.464935	0.529709	0.993195	0.460892
14.4518	2.38091	2.32529	2.39647	2.12761	0.70488	0.532837	1.56219	0.449677
14.4638	2.38052	2.32834	2.39677	2.13188	0.404358	0.535889	0.848541	0.465927
14.4758	2.38136	2.32338	2.39471	2.12746	0.670013	0.529709	1.47675	0.452423
14.4878	2.38113	2.32323	2.39693	2.12776	0.494614	0.534668	1.03996	0.466309
14.4998	2.38167	2.32468	2.39899	2.1315	0.635757	0.531845	1.3942	0.456772
14.5118	2.38014	2.3204	2.39502	2.1273	0.584564	0.532913	1.26808	0.463791
14.5238	2.38266	2.3288	2.39685	2.13142	0.527496	0.529785	1.13335	0.457382
14.5358	2.38174	2.32162	2.39685	2.12952	0.694656	0.538864	1.53183	0.456848
14.5478	2.38304	2.32117	2.39433	2.12646	0.442047	0.529861	0.943222	0.463486
14.5598	2.38174	2.32605	2.39761	2.1312	0.688019	0.531158	1.51688	0.45639
14.5718	2.38045	2.32285	2.39594	2.12952	0.403671	0.534897	0.837326	0.467377
14.5838	2.3835	2.32468	2.39685	2.12845	0.67421	0.527039	1.49254	0.449524
14.5958	2.37961	2.32529	2.39876	2.13264	0.496902	0.537186	1.04439	0.466766
14.6078	2.38243	2.3262	2.39815	2.13028	0.586777	0.53154	1.27434	0.455475
14.6198	2.38274	2.32452	2.39655	2.12906	0.661469	0.537186	1.44958	0.46463
14.6318	2.37938	2.32262	2.39563	2.12929	0.505371	0.532532	1.08917	0.462799
14.6438	2.38022	2.32262	2.39555	2.12875	0.669327	0.53154	1.48018	0.456467
14.6558	2.3819	2.32285	2.39456	2.12646	0.411453	0.528641	0.865936	0.46196
14.6678	2.38213	2.32353	2.39792	2.12761	0.690994	0.527573	1.53435	0.452805
14.6798	2.37984	2.32468	2.3967	2.13043	0.39444	0.535583	0.819244	0.466003
14.6918	2.3793	2.32445	2.39571	2.12921	0.635605	0.52887	1.39931	0.453415
14.7037	2.37961	2.32216	2.39517	2.12868	0.605545	0.539398	1.31332	0.46608
14.7157	2.38197	2.32323	2.39693	2.12975	0.571442	0.531311	1.24138	0.457687
14.7277	2.38098	2.32384	2.39532	2.12753	0.644226	0.533295	1.41464	0.461655
14.7397	2.38045	2.32529	2.39853	2.12982	0.456467	0.530243	0.975037	0.463791
14.7517	2.38098	2.32552	2.39929	2.13181	0.706711	0.534592	1.56914	0.454865
14.7637	2.37961	2.32262	2.39616	2.12982	0.399704	0.533371	0.838547	0.467148
