21.4037	2.10717	2.56412	2.67041	2.15515	0.476791	1.27613	0.522034	0.320854
21.4137	2.10658	2.56425	2.67002	2.15464	0.476631	1.27524	0.52198	0.320747
21.4237	2.10606	2.56435	2.66969	2.1544	0.476379	1.27414	0.522285	0.320824
21.4337	2.10588	2.5643	2.66936	2.15379	0.475594	1.27331	0.521988	0.32074
21.4437	2.10558	2.56308	2.6684	2.15187	0.474304	1.27149	0.521027	0.319458
21.4537	2.10504	2.56405	2.66891	2.15399	0.474998	1.27095	0.522003	0.319244
21.4637	2.10522	2.56442	2.66865	2.15387	0.474792	1.26937	0.522118	0.318779
21.4737	2.10455	2.56449	2.668	2.15316	0.474365	1.26775	0.5224	0.318909
21.4837	2.10426	2.56423	2.66737	2.15152	0.47451	1.26722	0.522682	0.318939
21.4937	2.10359	2.56544	2.66737	2.15252	0.474342	1.26634	0.523003	0.319244
21.5037	2.10309	2.56564	2.66741	2.1526	0.474304	1.26515	0.523476	0.319328
21.5137	2.10303	2.56599	2.66711	2.1523	0.473854	1.26345	0.523697	0.318932
21.5237	2.10242	2.5659	2.66682	2.15114	0.473465	1.2619	0.523552	0.318802
21.5337	2.10225	2.56577	2.66693	2.15211	0.473534	1.26174	0.524002	0.318405
21.5437	2.10184	2.56725	2.66793	2.15418	0.47448	1.26228	0.525459	0.319244
21.5537	2.10191	2.56779	2.6679	2.15411	0.473984	1.26086	0.525589	0.319763
21.5637	2.10124	2.56821	2.66763	2.1536	0.473663	1.26025	0.525955	0.320374
21.5737	2.10085	2.56802	2.66665	2.15129	0.472527	1.25759	0.525276	0.319801
21.5837	2.10087	2.5695	2.66745	2.15342	0.472771	1.2571	0.526176	0.320488
21.5937	2.10079	2.5695	2.66701	2.1531	0.47274	1.25691	0.526253	0.320755
21.6037	2.10096	2.56923	2.66638	2.15225	0.472565	1.25561	0.526062	0.320366
21.6137	2.10047	2.5683	2.66557	2.15044	0.472618	1.25467	0.526093	0.320396
21.6237	2.10091	2.56821	2.66567	2.1515	0.472595	1.25278	0.526299	0.320221
21.6337	2.10049	2.5686	2.66543	2.15086	0.472588	1.25186	0.526382	0.320496
21.6437	2.10076	2.569	2.66527	2.15089	0.472458	1.25129	0.526978	0.321045
21.6537	2.10064	2.56928	2.66479	2.1497	0.472488	1.2499	0.526924	0.3209
21.6637	2.10092	2.57031	2.66458	2.15012	0.472	1.24792	0.526833	0.320694
21.6737	2.10119	2.57207	2.66553	2.15279	0.472778	1.24746	0.528099	0.321373
21.6837	2.101	2.57192	2.66468	2.15208	0.472252	1.24653	0.527733	0.321213
21.6937	2.1013	2.57197	2.66478	2.1517	0.472336	1.24545	0.528	0.321037
21.7037	2.1006	2.571	2.66415	2.15039	0.471169	1.24262	0.526955	0.320892
21.7137	2.10112	2.57162	2.66462	2.15191	0.470818	1.24151	0.527306	0.321396
21.7237	2.10093	2.57234	2.66479	2.15201	0.470627	1.24043	0.528168	0.322487
21.7337	2.10108	2.57256	2.66459	2.15171	0.470245	1.23932	0.528313	0.322937
21.7437	2.10052	2.57206	2.66322	2.14895	0.469513	1.23724	0.527557	0.322678
21.7537	2.10023	2.57349	2.66348	2.15034	0.469482	1.23592	0.527702	0.323311
21.7637	2.09999	2.57351	2.66331	2.15012	0.469437	1.23495	0.527954	0.32341
21.7737	2.09995	2.57355	2.66312	2.14981	0.469345	1.23388	0.528412	0.323967
21.7837	2.09998	2.57306	2.66259	2.14808	0.468712	1.23258	0.528206	0.324135
21.7937	2.09937	2.57275	2.66248	2.14838	0.468422	1.23098	0.52829	0.324799
21.8037	2.09998	2.57365	2.66303	2.14986	0.469208	1.23087	0.529701	0.326073
21.8137	2.09983	2.57453	2.66345	2.15023	0.469437	1.2288	0.529831	0.326828
21.8237	2.10005	2.57488	2.66281	2.14948	0.469322	1.22764	0.529755	0.326965
21.8337	2.09998	2.5763	2.6627	2.14997	0.46891	1.22664	0.529762	0.327309
21.8437	2.10045	2.57815	2.66369	2.15283	0.469536	1.22621	0.530685	0.328423
21.8537	2.10078	2.57781	2.66314	2.1523	0.469116	1.22467	0.530418	0.328903
21.8637	2.10107	2.57795	2.6629	2.15171	0.469124	1.22334	0.530495	0.330299
21.8737	2.101	2.5764	2.66167	2.14968	0.467957	1.22093	0.52919	0.329857
21.8837	2.10085	2.5769	2.66224	2.15152	0.468559	1.2213	0.529915	0.330544
21.8937	2.10155	2.57765	2.66239	2.15166	0.468544	1.22061	0.530365	0.331268
21.9036	2.10136	2.57855	2.66196	2.15145	0.468285	1.21942	0.530144	0.331657
21.9136	2.10145	2.57832	2.66095	2.14922	0.467461	1.2177	0.52948	0.331673
21.9236	2.10172	2.57934	2.66113	2.14967	0.46698	1.21626	0.529541	0.331779
21.9336	2.10225	2.5794	2.66078	2.14928	0.466873	1.21531	0.529724	0.332146
21.9436	2.10285	2.57933	2.66042	2.14862	0.466362	1.21391	0.529663	0.33239
21.9536	2.10308	2.57892	2.66002	2.14727	0.466438	1.2126	0.530251	0.333611
21.9636	2.10358	2.57893	2.66016	2.14802	0.466293	1.21025	0.530708	0.334084
21.9736	2.10393	2.58067	2.66143	2.15001	0.466911	1.20966	0.531982	0.335564
21.9836	2.10475	2.58112	2.66128	2.14986	0.466492	1.20879	0.532104	0.336311
21.9936	2.10474	2.58092	2.66048	2.14835	0.465828	1.20751	0.531906	0.337296
22.0036	2.10545	2.58184	2.66071	2.14921	0.466339	1.20654	0.531097	0.338478
22.0136	2.10622	2.58318	2.66107	2.15123	0.466919	1.20529	0.532158	0.340477
22.0236	2.1065	2.58286	2.66045	2.15086	0.466614	1.20333	0.532516	0.341606
22.0336	2.10696	2.58284	2.66026	2.15034	0.466637	1.20286	0.532806	0.342537
22.0436	2.10669	2.58163	2.65942	2.14852	0.465881	1.20139	0.53212	0.343826
22.0536	2.10735	2.58194	2.65979	2.14996	0.465622	1.19971	0.532593	0.345711
22.0636	2.10725	2.58175	2.65931	2.1493	0.465218	1.19775	0.532204	0.347305
22.0736	2.108	2.58193	2.65875	2.14896	0.464935	1.19637	0.53244	0.348305
22.0836	2.10806	2.58182	2.65767	2.14615	0.464043	1.19508	0.531693	0.348793
22.0936	2.10854	2.58286	2.65766	2.14742	0.464218	1.19392	0.532127	0.350258
22.1036	2.10883	2.58277	2.65709	2.14642	0.463242	1.19167	0.533615	0.353172
22.1136	2.10921	2.58256	2.65653	2.14593	0.462585	1.18946	0.533638	0.355431
22.1236	2.10964	2.58195	2.65593	2.14403	0.461945	1.18746	0.533043	0.35656
22.1336	2.10983	2.58144	2.65581	2.14442	0.461815	1.18736	0.533127	0.358078
22.1436	2.11106	2.58246	2.65634	2.14632	0.462181	1.18629	0.534119	0.360664
22.1536	2.11138	2.58315	2.65617	2.14618	0.46212	1.18494	0.534103	0.363228
22.1636	2.11233	2.58379	2.65597	2.14536	0.46183	1.18368	0.534317	0.36554
22.1736	2.11232	2.58477	2.65582	2.14584	0.461517	1.1815	0.534309	0.367172
22.1836	2.11298	2.58615	2.65664	2.14872	0.462059	1.18129	0.535568	0.369133
22.1936	2.1137	2.58652	2.65662	2.14877	0.461815	1.17989	0.535545	0.371559
22.2036	2.11417	2.5863	2.6564	2.14809	0.461456	1.17828	0.535675	0.374207
22.2136	2.11454	2.58588	2.65655	2.14857	0.461472	1.17683	0.535835	0.375954
22.2236	2.11472	2.58652	2.65715	2.15045	0.461861	1.17503	0.536209	0.377129
22.2336	2.11543	2.58715	2.65724	2.15078	0.461205	1.1734	0.53653	0.37825
22.2436	2.11536	2.58739	2.65702	2.14994	0.460968	1.17214	0.536575	0.37989
22.2536	2.11543	2.58694	2.65584	2.14786	0.459595	1.16922	0.535629	0.381149
22.2636	2.11577	2.58755	2.65546	2.14857	0.459488	1.16752	0.535858	0.382736
22.2736	2.11656	2.58763	2.6556	2.14863	0.459129	1.16651	0.536079	0.383659
22.2836	2.11739	2.58761	2.65503	2.14774	0.458267	1.16528	0.535866	0.38456
22.2936	2.11747	2.58582	2.65345	2.1446	0.456917	1.16349	0.534683	0.384651
22.3036	2.11842	2.58582	2.65349	2.14523	0.456879	1.16177	0.53437	0.385635
22.3136	2.11863	2.5864	2.65318	2.14454	0.45652	1.15999	0.534737	0.386398
22.3236	2.11984	2.58684	2.65316	2.14445	0.456215	1.15923	0.535057	0.387276
22.3336	2.12003	2.58691	2.65197	2.14143	0.455849	1.15878	0.534355	0.387299
22.3436	2.12107	2.5882	2.65173	2.14223	0.455734	1.15763	0.534706	0.388046
22.3536	2.12216	2.58976	2.6526	2.14436	0.456764	1.15738	0.535927	0.389351
22.3636	2.12264	2.59024	2.65226	2.14407	0.456329	1.15472	0.535629	0.388786
22.3736	2.12334	2.58922	2.65087	2.14104	0.455299	1.15183	0.534698	0.387733
22.3836	2.12342	2.58893	2.65108	2.14182	0.455544	1.15108	0.534752	0.387573
22.3936	2.12453	2.59066	2.65202	2.14453	0.456177	1.14988	0.535355	0.387581
22.4036	2.12465	2.59083	2.65157	2.14405	0.455811	1.14774	0.535835	0.386688
22.4136	2.12567	2.59088	2.6511	2.14278	0.455505	1.1456	0.534882	0.384888
22.4236	2.12559	2.59171	2.65057	2.14281	0.455002	1.14417	0.534721	0.383476
22.4336	2.1264	2.59267	2.65089	2.14518	0.454887	1.14333	0.535141	0.382835
22.4436	2.12689	2.59246	2.6507	2.14477	0.454582	1.14228	0.534515	0.38076
22.4536	2.12696	2.59168	2.64979	2.14281	0.453842	1.14003	0.534576	0.378326
22.4636	2.12787	2.59091	2.64992	2.14292	0.45385	1.13902	0.534714	0.376595
22.4736	2.12813	2.59166	2.65064	2.1452	0.454124	1.13818	0.53495	0.375694
22.4836	2.1291	2.59177	2.65032	2.14474	0.453476	1.13697	0.534988	0.374283
22.4936	2.12917	2.59147	2.6496	2.14285	0.452972	1.13628	0.534996	0.371826
22.5036	2.12997	2.59273	2.64963	2.1432	0.452843	1.1349	0.535271	0.369217
22.5136	2.13051	2.59383	2.64988	2.14481	0.453171	1.13393	0.536224	0.367378
22.5236	2.13138	2.59399	2.64995	2.14491	0.453239	1.13244	0.536438	0.366158
22.5336	2.13194	2.59343	2.64964	2.14362	0.452682	1.13167	0.536331	0.364487
22.5436	2.132	2.59284	2.64935	2.14359	0.452324	1.13045	0.536606	0.361938
22.5545	2.13335	2.59315	2.64955	2.14548	0.452881	1.12116	0.537384	0.358437
22.5675	2.13333	2.59319	2.64848	2.14337	0.450462	1.09187	0.536888	0.353577
22.5735	2.13419	2.59338	2.64797	2.14242	0.450256	1.09052	0.537003	0.351494
22.5835	2.13438	2.59482	2.64784	2.14266	0.450134	1.08971	0.536858	0.349808
22.5935	2.13494	2.5958	2.64784	2.14409	0.449905	1.08827	0.537354	0.348091
22.6035	2.13544	2.59602	2.64783	2.14407	0.450089	1.08663	0.537659	0.345497
22.6135	2.13576	2.59557	2.64736	2.1428	0.4496	1.0845	0.537369	0.343109
22.6235	2.13652	2.59516	2.64711	2.14258	0.448914	1.08286	0.53772	0.341812
22.6335	2.13661	2.59543	2.64726	2.14342	0.448868	1.08131	0.53772	0.340759
22.6435	2.1377	2.59569	2.64719	2.14365	0.44899	1.07954	0.537621	0.33886
22.6535	2.13731	2.59579	2.64664	2.14179	0.447968	1.08471	0.536682	0.336693
22.6635	2.13831	2.59719	2.64745	2.14423	0.450279	1.11053	0.538116	0.337555
22.6735	2.13875	2.5982	2.64721	2.14489	0.45018	1.10897	0.538483	0.337196
22.6835	2.13955	2.59814	2.64707	2.14474	0.450035	1.10787	0.538589	0.336456
22.6935	2.14066	2.59805	2.64722	2.14399	0.450424	1.10598	0.538437	0.334969
22.7035	2.14101	2.59708	2.64679	2.14384	0.45034	1.10413	0.537964	0.332764
22.7135	2.1423	2.59715	2.64678	2.14457	0.449501	1.10184	0.538101	0.331284
22.7235	2.14272	2.59754	2.64665	2.14417	0.449364	1.10036	0.538002	0.330566
22.7335	2.14397	2.59776	2.64636	2.14356	0.449203	1.09942	0.538063	0.33007
22.7435	2.14432	2.59933	2.64658	2.14368	0.449173	1.09814	0.53862	0.329834
22.7535	2.14517	2.60026	2.64688	2.14513	0.449371	1.09677	0.539055	0.329025
22.7635	2.146	2.60043	2.64671	2.14468	0.448837	1.09459	0.538696	0.327843
22.7735	2.14688	2.5999	2.64643	2.14349	0.44812	1.09281	0.538261	0.326599
22.7835	2.14776	2.5992	2.64616	2.14365	0.448532	1.09204	0.538399	0.326256
22.7935	2.14798	2.5993	2.64651	2.14473	0.448051	1.09108	0.53849	0.325813
22.8035	2.14934	2.60004	2.64669	2.14487	0.447914	1.08916	0.538902	0.32547
22.8135	2.14937	2.60008	2.64645	2.14368	0.44799	1.08772	0.538406	0.324806
22.8235	2.15005	2.6012	2.64644	2.14424	0.447777	1.0862	0.538246	0.324295
22.8335	2.15086	2.60231	2.64642	2.1451	0.447807	1.08594	0.53833	0.324379
22.8435	2.15192	2.60178	2.64571	2.14445	0.447273	1.08418	0.537971	0.323738
22.8535	2.15315	2.6013	2.64516	2.14297	0.446899	1.08163	0.537521	0.322906
22.8635	2.15328	2.60074	2.64505	2.14317	0.446907	1.08015	0.537781	0.322884
22.8735	2.154	2.60085	2.64521	2.14445	0.447258	1.07935	0.538162	0.323532
22.8835	2.15421	2.60104	2.64487	2.14382	0.44651	1.07842	0.538002	0.323372
22.8935	2.15543	2.60139	2.64438	2.1427	0.44635	1.07686	0.538376	0.323448
22.9035	2.15571	2.60222	2.64392	2.14251	0.445938	1.07446	0.537956	0.323532
22.9135	2.15671	2.60351	2.64375	2.14388	0.446251	1.07298	0.538651	0.323952
22.9235	2.15751	2.60342	2.64336	2.14333	0.445923	1.07123	0.538277	0.323723
22.9335	2.15813	2.60281	2.6429	2.14195	0.445351	1.07015	0.538147	0.323685
22.9435	2.159	2.60256	2.64307	2.14227	0.445343	1.06896	0.538521	0.324051
22.9535	2.1597	2.60271	2.64325	2.1434	0.44574	1.06725	0.538925	0.324814
22.9635	2.16113	2.60256	2.64282	2.14274	0.445457	1.06512	0.537971	0.324646
22.9735	2.16156	2.60291	2.6425	2.14133	0.444977	1.06356	0.538002	0.324684
22.9835	2.16259	2.60413	2.64244	2.14157	0.444695	1.06266	0.537766	0.324913
22.9935	2.16327	2.60485	2.64223	2.14252	0.444641	1.0613	0.537697	0.324997
23.0035	2.16442	2.60497	2.64198	2.1423	0.444305	1.05943	0.53791	0.324829
23.0135	2.16541	2.60405	2.64145	2.14066	0.443771	1.05719	0.537323	0.324722
23.0235	2.16596	2.60339	2.64143	2.14066	0.443741	1.05629	0.537857	0.32518
23.0335	2.16727	2.60353	2.64168	2.14188	0.444046	1.05569	0.538322	0.325516
23.0435	2.16795	2.60395	2.6414	2.14164	0.443764	1.05399	0.537971	0.325348
23.0535	2.16903	2.60462	2.64114	2.14085	0.443481	1.0523	0.537788	0.325417
23.0635	2.16978	2.60616	2.64133	2.14157	0.443474	1.05076	0.538498	0.325935
23.0735	2.17128	2.6074	2.64157	2.14301	0.443527	1.04939	0.53846	0.326172
23.0835	2.17304	2.60742	2.64131	2.14246	0.442886	1.04831	0.538078	0.32592
23.0935	2.17393	2.60622	2.6402	2.14027	0.44223	1.04625	0.537285	0.325676
23.1035	2.17506	2.60547	2.64016	2.14043	0.44249	1.0444	0.537315	0.325455
23.1135	2.17603	2.6058	2.64051	2.14165	0.442482	1.0428	0.537621	0.325706
23.1235	2.17772	2.60609	2.64033	2.14159	0.442284	1.04108	0.537476	0.325745
23.1335	2.17828	2.60567	2.63913	2.13918	0.441406	1.03962	0.536301	0.325294
23.1435	2.17988	2.6067	2.6394	2.13942	0.441223	1.03887	0.536606	0.325294
23.1535	2.18101	2.60721	2.63914	2.14011	0.441093	1.03654	0.536667	0.325233
23.1635	2.18215	2.60672	2.63858	2.13942	0.440735	1.03472	0.536087	0.325027
23.1735	2.18353	2.60517	2.63711	2.13648	0.439636	1.03238	0.535202	0.324265
23.1835	2.18393	2.60432	2.63689	2.1365	0.439667	1.03152	0.535576	0.324493
23.1935	2.18565	2.60497	2.63764	2.13837	0.439873	1.03067	0.536171	0.324844
23.2034	2.187	2.60562	2.63765	2.13792	0.439583	1.02848	0.53598	0.325188
23.2134	2.18817	2.60554	2.63673	2.13609	0.439308	1.02928	0.535851	0.325119
23.2234	2.18909	2.60631	2.63618	2.13605	0.438759	1.02474	0.53537	0.324966
23.2334	2.19062	2.60786	2.63704	2.13841	0.439049	1.02448	0.536499	0.325569
23.2434	2.19189	2.60744	2.63625	2.13759	0.439003	1.02328	0.53611	0.325974
23.2534	2.19281	2.60601	2.63526	2.1349	0.43824	1.02101	0.535583	0.325531
23.2634	2.19437	2.60562	2.63525	2.13493	0.43811	1.01907	0.536057	0.325714
23.2734	2.19525	2.60664	2.63651	2.13786	0.439079	1.01817	0.536896	0.326736
23.2834	2.19728	2.6074	2.63675	2.13805	0.4394	1.01754	0.537178	0.327438
23.2934	2.1981	2.60754	2.63577	2.13548	0.43869	1.01614	0.536484	0.327194
23.3034	2.19913	2.60831	2.63558	2.13579	0.438622	1.01411	0.536697	0.327522
23.3134	2.20063	2.60914	2.63581	2.13771	0.438484	1.00979	0.536896	0.32814
23.3234	2.20212	2.60903	2.63555	2.137	0.438065	1.01083	0.537148	0.328667
23.3334	2.20318	2.60719	2.63414	2.13416	0.43692	1.00904	0.535828	0.32782
23.3434	2.2039	2.60676	2.63421	2.13432	0.436562	1.00725	0.535645	0.327553
23.3534	2.20554	2.60799	2.63523	2.13695	0.437035	1.00603	0.536186	0.328125
23.3634	2.20651	2.60837	2.63528	2.13676	0.436829	1.00465	0.536194	0.328293
23.3734	2.20771	2.6078	2.63386	2.13382	0.435616	1.00282	0.535202	0.327911
23.3834	2.20837	2.60835	2.63349	2.13372	0.434883	1.0016	0.53479	0.327408
23.3934	2.20982	2.60927	2.63402	2.13616	0.435349	1.00063	0.535469	0.328079
23.4034	2.21122	2.60893	2.63371	2.13547	0.435234	0.999001	0.535545	0.328194
23.4134	2.21182	2.60753	2.63302	2.13374	0.434357	0.997253	0.534554	0.32737
23.4234	2.21318	2.60729	2.63319	2.13436	0.434288	0.995621	0.534462	0.327599
23.4334	2.21452	2.6086	2.63424	2.13692	0.435295	0.995644	0.535736	0.328621
23.4434	2.21631	2.6089	2.63383	2.13656	0.435349	0.994469	0.53595	0.328857
23.4534	2.21738	2.61016	2.6338	2.13731	0.43351	0.991447	0.534569	0.328255
23.4634	2.21871	2.61108	2.63327	2.13718	0.433365	0.9897	0.534454	0.328186
23.4734	2.22015	2.61212	2.63391	2.13962	0.433495	0.988754	0.535629	0.328789
23.4834	2.22141	2.61165	2.63329	2.13885	0.433594	0.988197	0.535477	0.329285
23.4934	2.22288	2.61128	2.63345	2.13915	0.433594	0.987213	0.535637	0.329315
23.5034	2.2239	2.61102	2.6335	2.13956	0.433342	0.985619	0.535042	0.328957
23.5134	2.22589	2.6123	2.6343	2.14134	0.43412	0.985023	0.536224	0.3302
23.5234	2.22692	2.61253	2.63401	2.14039	0.434067	0.983917	0.536537	0.330299
23.5334	2.22826	2.61365	2.63401	2.1409	0.434174	0.983223	0.536728	0.332619
23.5434	2.22928	2.61469	2.63434	2.14159	0.434341	0.98259	0.53701	0.333061
23.5534	2.23087	2.61422	2.63387	2.14072	0.436089	0.982285	0.538628	0.334091
23.5634	2.23234	2.61359	2.63369	2.14001	0.435944	0.980743	0.538818	0.334366
23.5734	2.23335	2.61338	2.63401	2.14042	0.436005	0.979576	0.539001	0.334663
23.5834	2.23463	2.61328	2.63443	2.14106	0.436081	0.9786	0.539207	0.334923
23.5934	2.23544	2.61337	2.63426	2.14067	0.435867	0.977577	0.539253	0.335266
23.6034	2.23704	2.61388	2.63388	2.13974	0.435677	0.975204	0.539299	0.335449
23.6134	2.23775	2.61481	2.63369	2.13991	0.435455	0.973015	0.539696	0.335258
23.6234	2.23879	2.61549	2.63363	2.14088	0.43544	0.971954	0.539757	0.335518
23.6334	2.2399	2.61529	2.63309	2.1402	0.434952	0.97126	0.539345	0.333443
23.6434	2.24066	2.61482	2.63235	2.13886	0.434517	0.969788	0.538628	0.332962
23.6534	2.24186	2.61452	2.63258	2.1391	0.434372	0.968246	0.538734	0.332977
23.6634	2.24249	2.61481	2.63306	2.14014	0.434471	0.966965	0.538864	0.333321
23.6734	2.2438	2.61486	2.63284	2.1398	0.434647	0.965714	0.538605	0.333214
23.6834	2.24474	2.61474	2.63191	2.13811	0.434219	0.965271	0.538429	0.333015
23.6934	2.24597	2.61588	2.63196	2.13831	0.434189	0.963745	0.538353	0.332695
23.7034	2.24658	2.61636	2.63184	2.13908	0.434196	0.962921	0.538948	0.333099
23.7134	2.24791	2.61604	2.63155	2.13861	0.434029	0.961876	0.538574	0.333145
23.7234	2.24943	2.61464	2.63039	2.13618	0.433304	0.960213	0.537582	0.332176
23.7334	2.25024	2.61415	2.63072	2.13648	0.433105	0.959122	0.537758	0.332413
23.7434	2.25171	2.61411	2.63132	2.13773	0.433289	0.958221	0.538704	0.333366
23.7534	2.25242	2.61439	2.63131	2.13741	0.43335	0.956863	0.538689	0.333733
23.7634	2.25379	2.61402	2.63026	2.13538	0.432732	0.955467	0.538033	0.333488
23.7734	2.25456	2.61462	2.62957	2.13522	0.431961	0.953842	0.537712	0.333344
23.7834	2.25587	2.61568	2.6301	2.13689	0.432281	0.953178	0.538193	0.334167
23.7934	2.25727	2.6153	2.62974	2.13663	0.432358	0.952667	0.538574	0.334999
23.8034	2.25816	2.61385	2.62901	2.13434	0.432007	0.951126	0.538086	0.334755
23.8134	2.25931	2.61357	2.62942	2.13468	0.432533	0.949982	0.538399	0.335159
23.8234	2.26008	2.61439	2.63042	2.13683	0.432976	0.949425	0.538574	0.335922
23.8344	2.26173	2.61451	2.63014	2.13652	0.434097	0.966354	0.538101	0.336929
23.8444	2.26257	2.61445	2.62959	2.13557	0.434807	0.975616	0.537544	0.337143
23.8543	2.26314	2.61435	2.62865	2.13466	0.433838	0.971024	0.53672	0.336235
23.8643	2.26431	2.61568	2.62932	2.13667	0.433052	0.950089	0.537086	0.335281
23.8743	2.26574	2.61594	2.62981	2.13697	0.432373	0.941658	0.536842	0.335205
23.8843	2.26705	2.61534	2.62948	2.13597	0.433388	0.957832	0.536507	0.335831
23.8943	2.26766	2.61467	2.62946	2.13604	0.434311	0.966965	0.536484	0.336281
23.9043	2.26929	2.61558	2.63029	2.13842	0.434875	0.963608	0.537254	0.336845
23.9143	2.27021	2.61583	2.63	2.13811	0.432953	0.942154	0.536774	0.335686
23.9243	2.27154	2.61604	2.62985	2.13746	0.431694	0.933731	0.536865	0.335762
23.9343	2.27213	2.61711	2.62991	2.1376	0.431694	0.932411	0.536942	0.336075
23.9443	2.27327	2.61769	2.62978	2.13814	0.431923	0.931412	0.53717	0.336281
23.9543	2.27497	2.6181	2.63009	2.13896	0.43293	0.930794	0.538437	0.337433
23.9643	2.27576	2.61713	2.62941	2.13736	0.432343	0.930023	0.538429	0.338043
23.9743	2.27699	2.6165	2.62922	2.13707	0.432121	0.929626	0.538498	0.338112
23.9843	2.27762	2.61666	2.62943	2.13765	0.43187	0.929367	0.538612	0.338226
23.9943	2.27892	2.61674	2.62933	2.13759	0.431961	0.928436	0.538292	0.338394
24.0043	2.27942	2.61662	2.6285	2.13549	0.431633	0.926521	0.537636	0.33847
24.0143	2.28047	2.61766	2.62849	2.13591	0.431892	0.925667	0.538254	0.338982
24.0243	2.2812	2.61813	2.62835	2.13651	0.431671	0.92527	0.538231	0.33889
24.0343	2.28237	2.61733	2.62751	2.13579	0.431641	0.924782	0.538048	0.338501
24.0443	2.28348	2.61624	2.62688	2.1339	0.43116	0.92308	0.537979	0.338852
24.0543	2.28409	2.61536	2.62669	2.1338	0.431213	0.921692	0.53759	0.338768
24.0643	2.28539	2.61565	2.62717	2.13528	0.431717	0.922562	0.537865	0.339233
24.0743	2.2857	2.61572	2.62704	2.13521	0.431824	0.922615	0.537933	0.339577
24.0843	2.28703	2.61582	2.62652	2.13355	0.43177	0.921326	0.537148	0.339333
24.0943	2.28753	2.61711	2.62659	2.13354	0.431488	0.920082	0.536987	0.339447
24.1043	2.28877	2.61791	2.62686	2.13554	0.431892	0.919212	0.537582	0.339668
24.1143	2.29005	2.61751	2.62656	2.13483	0.431702	0.918381	0.537201	0.339508
24.1243	2.29109	2.61624	2.62556	2.13216	0.431068	0.917221	0.536011	0.338737
24.1343	2.29233	2.61617	2.62611	2.13265	0.431091	0.916504	0.53595	0.338951
24.1443	2.29283	2.61673	2.62677	2.13438	0.431152	0.915993	0.535934	0.339127
24.1543	2.29408	2.61752	2.62704	2.13419	0.431084	0.914833	0.536201	0.339844
24.1643	2.29443	2.61761	2.62605	2.13233	0.429855	0.911339	0.534866	0.338715
24.1743	2.29546	2.61833	2.62589	2.13214	0.429352	0.910019	0.534218	0.338501
24.1843	2.29611	2.61913	2.62614	2.13406	0.429573	0.909485	0.53495	0.338974
24.1943	2.29722	2.61816	2.62548	2.13296	0.429573	0.908218	0.534515	0.33847
24.2043	2.29803	2.61728	2.62512	2.13255	0.428436	0.906769	0.532875	0.337563
24.2143	2.29813	2.61659	2.62513	2.13267	0.428215	0.905769	0.532272	0.337677
24.2243	2.29907	2.61759	2.62617	2.13537	0.428986	0.906349	0.533287	0.338959
24.2343	2.29955	2.61752	2.62569	2.13427	0.428726	0.905075	0.533127	0.339317
24.2443	2.30077	2.61856	2.62574	2.13493	0.429016	0.903038	0.531807	0.338341
24.2543	2.3015	2.61919	2.62572	2.13548	0.429245	0.902725	0.532188	0.338562
24.2643	2.30283	2.62001	2.6266	2.13748	0.430305	0.902344	0.533394	0.339622
24.2743	2.30428	2.61948	2.62598	2.13648	0.430321	0.903008	0.533257	0.339844
24.2843	2.30486	2.61852	2.62596	2.1367	0.43055	0.902466	0.532974	0.340111
24.2943	2.30615	2.61842	2.62628	2.13756	0.430656	0.901726	0.533127	0.340538
24.3043	2.30676	2.61871	2.62663	2.13786	0.432175	0.901253	0.534676	0.34185
24.3143	2.30804	2.61909	2.62648	2.13694	0.431808	0.900116	0.534332	0.341629
24.3243	2.30846	2.61963	2.62617	2.137	0.431747	0.899376	0.534348	0.341698
24.3343	2.30953	2.62054	2.62656	2.13816	0.431953	0.899437	0.534805	0.34211
24.3443	2.31044	2.62032	2.62627	2.1377	0.432182	0.900124	0.53611	0.343384
24.3543	2.31123	2.61914	2.6256	2.13592	0.432037	0.898354	0.534981	0.342781
24.3643	2.31218	2.61826	2.62557	2.13581	0.431854	0.897667	0.534927	0.342857
24.3743	2.31256	2.61822	2.62614	2.13692	0.431839	0.896568	0.535439	0.343353
24.3843	2.31403	2.61891	2.62594	2.13638	0.431595	0.895836	0.53508	0.343422
24.3943	2.31419	2.61878	2.62553	2.13464	0.431755	0.895233	0.535164	0.343658
24.4043	2.31532	2.62003	2.62577	2.13521	0.432167	0.89492	0.535751	0.34417
24.4143	2.31601	2.62051	2.62565	2.13627	0.432777	0.89476	0.536736	0.344856
24.4243	2.31718	2.62041	2.62534	2.13572	0.432739	0.894653	0.536613	0.344536
24.4343	2.31779	2.61935	2.62442	2.13326	0.43219	0.893227	0.535324	0.34407
24.4443	2.31832	2.61871	2.62464	2.13348	0.432327	0.892342	0.535309	0.344551
24.4543	2.31958	2.61891	2.62479	2.13486	0.432449	0.891594	0.535484	0.344635
24.4643	2.32017	2.61884	2.62447	2.13434	0.432549	0.891426	0.535263	0.344635
24.4743	2.32119	2.61847	2.6236	2.13207	0.43232	0.890663	0.534378	0.343742
24.4843	2.32161	2.61874	2.62375	2.13237	0.432564	0.890373	0.534615	0.343819
24.4943	2.32314	2.62003	2.62408	2.13428	0.432861	0.890266	0.534645	0.344284
24.5042	2.32407	2.61942	2.62359	2.13322	0.432343	0.888741	0.533516	0.34388
